plant,time point,dividing parent cell,parent neighbor,label,isCellTest
p3 FM6 flower 2,2,19869,19592,1,True
p3 FM6 flower 2,2,19752,18544,1,True
p3 FM6 flower 2,2,19752,18569,2,True
p3 FM6 flower 2,2,19752,19739,1,True
p3 FM6 flower 2,2,19752,19751,2,True
p3 FM6 flower 2,2,19752,19766,0,True
p3 FM6 flower 2,2,19752,19778,0,True
p3 FM6 flower 2,2,19752,19786,0,True
p3 FM6 flower 2,2,19566,18816,1,True
p3 FM6 flower 2,2,19566,19565,2,True
p3 FM6 flower 2,2,19566,19842,2,True
p3 FM6 flower 2,2,19566,19863,1,True
p3 FM6 flower 2,2,19821,19462,2,True
p3 FM6 flower 2,2,19821,19463,0,True
p3 FM6 flower 2,2,19821,19819,1,True
p3 FM6 flower 2,2,19821,19985,0,True
p3 FM6 flower 2,2,19771,18208,0,True
p3 FM6 flower 2,2,19771,18222,0,True
p3 FM6 flower 2,2,19771,18236,1,True
p3 FM6 flower 2,2,19771,18543,2,True
p3 FM6 flower 2,2,19771,19582,1,True
p3 FM6 flower 2,2,19771,19792,2,True
p3 FM6 flower 2,2,19771,19818,1,True
p3 FM6 flower 2,2,19778,18569,1,True
p3 FM6 flower 2,2,19778,19488,2,True
p3 FM6 flower 2,2,19778,19752,1,True
p3 FM6 flower 2,2,19778,19786,2,True
p3 FM6 flower 2,2,19778,20032,0,True
p3 FM6 flower 2,2,19915,19534,0,True
p3 FM6 flower 2,2,19915,19730,0,True
p3 FM6 flower 2,2,19915,19819,2,True
p3 FM6 flower 2,2,19915,19975,2,True
p3 FM6 flower 2,2,20033,18634,0,True
p3 FM6 flower 2,2,20033,18635,0,True
p3 FM6 flower 2,2,20033,19524,0,True
p3 FM6 flower 2,2,20033,20032,1,True
p3 FM6 flower 2,2,20033,20034,2,True
p3 FM6 flower 2,2,20033,20035,1,True
p3 FM6 flower 2,2,19965,18223,1,True
p3 FM6 flower 2,2,19965,19876,0,True
p3 FM6 flower 2,2,19965,19924,0,True
p3 FM6 flower 2,2,19965,19964,2,True
p3 FM6 flower 2,2,18621,19516,2,True
p3 FM6 flower 2,2,18621,19788,1,True
p3 FM6 flower 2,2,18621,19789,2,True
p3 FM6 flower 2,2,18621,19794,0,True
p3 FM6 flower 2,2,18621,19795,0,True
p3 FM6 flower 2,2,18704,18242,2,True
p3 FM6 flower 2,2,18704,18244,0,True
p3 FM6 flower 2,2,18704,19478,0,True
p3 FM6 flower 2,2,18704,19680,0,True
p3 FM6 flower 2,2,18704,19856,0,True
p3 FM6 flower 2,2,19668,19651,2,True
p3 FM6 flower 2,2,19668,19968,0,True
p3 FM6 flower 2,2,19668,20047,0,True
p3 FM6 flower 2,2,19668,20090,0,True
p3 FM6 flower 2,2,19938,19658,2,True
p3 FM6 flower 2,2,19938,19664,2,True
p3 FM6 flower 2,2,19938,19674,1,True
p3 FM6 flower 2,2,19938,19690,1,True
p3 FM6 flower 2,2,19938,19691,1,True
p3 FM6 flower 2,2,19938,19898,0,True
p3 FM6 flower 2,2,19938,19905,0,True
p3 FM6 flower 2,2,18546,18541,1,True
p3 FM6 flower 2,2,18546,18542,2,True
p3 FM6 flower 2,2,18546,18547,0,True
p3 FM6 flower 2,2,18546,19481,0,True
p3 FM6 flower 2,2,18546,19482,0,True
p3 FM6 flower 2,2,18546,19732,1,True
p3 FM6 flower 2,2,18546,19742,2,True
p3 FM6 flower 2,2,18546,19761,0,True
p3 FM6 flower 2,2,19699,18208,2,True
p3 FM6 flower 2,2,19699,18500,0,True
p3 FM6 flower 2,2,19699,18543,1,True
p3 FM6 flower 2,2,19699,19286,0,True
p3 FM6 flower 2,2,19699,19698,1,True
p3 FM6 flower 2,2,19699,19966,2,True
p3 FM6 flower 2,2,19978,18242,2,True
p3 FM6 flower 2,2,19978,18382,2,True
p3 FM6 flower 2,2,19978,19283,0,True
p3 FM6 flower 2,2,19978,19478,0,True
p3 FM6 flower 2,2,19482,18546,1,True
p3 FM6 flower 2,2,19482,18547,1,True
p3 FM6 flower 2,2,19482,19476,2,True
p3 FM6 flower 2,2,19482,19761,2,True
p3 FM6 flower 2,2,20098,18885,0,True
p3 FM6 flower 2,2,20098,19634,1,True
p3 FM6 flower 2,2,20098,19870,0,True
p3 FM6 flower 2,2,20098,19894,1,True
p3 FM6 flower 2,2,20098,19895,2,True
p3 FM6 flower 2,2,20098,20099,2,True
p3 FM6 flower 2,2,19744,19484,2,True
p3 FM6 flower 2,2,19744,20105,2,True
p3 FM6 flower 2,2,20100,19765,0,True
p3 FM6 flower 2,2,20100,19812,1,True
p3 FM6 flower 2,2,20100,19861,2,True
p3 FM6 flower 2,2,20100,20088,0,True
p3 FM6 flower 2,2,20100,20089,0,True
p3 FM6 flower 2,2,20100,20101,2,True
p3 FM6 flower 2,2,18768,19556,1,True
p3 FM6 flower 2,2,18768,19558,2,True
p3 FM6 flower 2,2,18768,19573,1,True
p3 FM6 flower 2,2,18768,19586,0,True
p3 FM6 flower 2,2,18768,19870,2,True
p3 FM6 flower 2,2,19528,18630,1,True
p3 FM6 flower 2,2,19528,19518,2,True
p3 FM6 flower 2,2,19528,19797,1,True
p3 FM6 flower 2,2,19528,19834,2,True
p3 FM6 flower 2,2,19528,19835,0,True
p3 FM6 flower 2,2,19925,18950,1,True
p3 FM6 flower 2,2,19925,19157,2,True
p3 FM6 flower 2,2,19925,19625,1,True
p3 FM6 flower 2,2,19925,19643,1,True
p3 FM6 flower 2,2,19925,19644,2,True
p3 FM6 flower 2,2,19925,19672,0,True
p3 FM6 flower 2,2,19925,19679,0,True
p3 FM6 flower 2,2,19792,18222,0,True
p3 FM6 flower 2,2,19792,18269,1,True
p3 FM6 flower 2,2,19792,18623,2,True
p3 FM6 flower 2,2,19792,19582,1,True
p3 FM6 flower 2,2,19792,19771,2,True
p3 FM6 flower 2,2,19464,19727,0,True
p3 FM6 flower 2,2,18884,19592,1,True
p3 FM6 flower 2,2,18884,19613,2,True
p3 FM6 flower 2,2,18884,19869,2,True
p3 FM6 flower 2,2,18223,18244,1,True
p3 FM6 flower 2,2,18223,19560,2,True
p3 FM6 flower 2,2,18223,19856,1,True
p3 FM6 flower 2,2,18223,19964,2,True
p3 FM6 flower 2,2,18223,19965,0,True
p3 FM6 flower 2,2,19428,19483,1,True
p3 FM6 flower 2,2,19428,19690,0,True
p3 FM6 flower 2,2,19428,19718,2,True
p3 FM6 flower 2,2,19917,19616,2,True
p3 FM6 flower 2,2,19917,19896,1,True
p3 FM6 flower 2,2,19917,19926,1,True
p3 FM6 flower 2,2,19917,19936,2,True
p3 FM6 flower 2,2,20047,19290,1,True
p3 FM6 flower 2,2,20047,19650,0,True
p3 FM6 flower 2,2,20047,19668,0,True
p3 FM6 flower 2,2,20047,19968,2,True
p3 FM6 flower 2,2,20047,20046,2,True
p3 FM6 flower 2,2,20047,20090,0,True
p3 FM6 flower 2,2,19840,18642,0,True
p3 FM6 flower 2,2,19840,19531,2,True
p3 FM6 flower 2,2,19840,19558,1,True
p3 FM6 flower 2,2,19840,19559,1,True
p3 FM6 flower 2,2,19840,19827,1,True
p3 FM6 flower 2,2,19840,19828,0,True
p3 FM6 flower 2,2,19840,19839,1,True
p3 FM6 flower 2,2,19840,19851,2,True
p3 FM6 flower 2,2,19522,18241,2,True
p3 FM6 flower 2,2,19522,18638,0,True
p3 FM6 flower 2,2,19522,19523,0,True
p3 FM6 flower 2,2,19522,19783,1,True
p3 FM6 flower 2,2,19522,19799,1,True
p3 FM6 flower 2,2,19522,19825,2,True
p3 FM6 flower 2,2,19849,18638,1,True
p3 FM6 flower 2,2,19849,18639,2,True
p3 FM6 flower 2,2,19849,19546,0,True
p3 FM6 flower 2,2,19849,19571,2,True
p3 FM6 flower 2,2,19849,19847,1,True
p3 FM6 flower 2,2,18632,18540,2,True
p3 FM6 flower 2,2,18632,18664,1,True
p3 FM6 flower 2,2,18632,19491,0,True
p3 FM6 flower 2,2,18632,19507,1,True
p3 FM6 flower 2,2,18632,19598,2,True
p3 FM6 flower 2,2,18632,19617,1,True
p3 FM6 flower 2,2,19677,19653,2,True
p3 FM6 flower 2,2,19677,19913,0,True
p3 FM6 flower 2,2,19677,19947,0,True
p3 FM6 flower 2,2,19799,18663,0,True
p3 FM6 flower 2,2,19799,19522,0,True
p3 FM6 flower 2,2,19799,19783,2,True
p3 FM6 flower 2,2,19799,19825,0,True
p3 FM6 flower 2,2,19191,19346,0,True
p3 FM6 flower 2,2,19191,19662,2,True
p3 FM6 flower 2,2,19191,19934,1,True
p3 FM6 flower 2,2,19191,19958,0,True
p3 FM6 flower 2,2,19191,19974,0,True
p3 FM6 flower 2,2,20105,19465,0,True
p3 FM6 flower 2,2,20105,19743,0,True
p3 FM6 flower 2,2,19931,18431,2,True
p3 FM6 flower 2,2,19931,19913,1,True
p3 FM6 flower 2,2,19931,19914,2,True
p3 FM6 flower 2,2,19931,19947,1,True
p3 FM6 flower 2,2,19812,19575,2,True
p3 FM6 flower 2,2,19812,19861,1,True
p3 FM6 flower 2,2,19812,20100,2,True
p3 FM6 flower 2,2,19812,20101,0,True
p3 FM6 flower 2,2,20096,18240,1,True
p3 FM6 flower 2,2,20096,19779,2,True
p3 FM6 flower 2,2,20096,20097,2,True
p3 FM6 flower 2,2,18885,18949,0,True
p3 FM6 flower 2,2,18885,19586,2,True
p3 FM6 flower 2,2,18885,19587,0,True
p3 FM6 flower 2,2,18885,19870,1,True
p3 FM6 flower 2,2,18885,19886,0,True
p3 FM6 flower 2,2,18885,19895,2,True
p3 FM6 flower 2,2,18885,20098,1,True
p3 FM6 flower 2,2,18816,18888,2,True
p3 FM6 flower 2,2,18816,19565,1,True
p3 FM6 flower 2,2,18816,19566,1,True
p3 FM6 flower 2,2,18816,19629,0,True
p3 FM6 flower 2,2,18816,19863,1,True
p3 FM6 flower 2,2,18816,19875,2,True
p3 FM6 flower 2,2,18816,19898,0,True
p3 FM6 flower 2,2,19585,19555,2,True
p3 FM6 flower 2,2,19585,19592,2,True
p3 FM6 flower 2,2,19585,19868,1,True
p3 FM6 flower 2,2,19585,19869,0,True
p3 FM6 flower 2,2,19585,19881,1,True
p3 FM6 flower 2,2,19599,18303,2,True
p3 FM6 flower 2,2,19599,19579,1,True
p3 FM6 flower 2,2,19599,19597,1,True
p3 FM6 flower 2,2,19599,19616,2,True
p3 FM6 flower 2,2,19599,19896,1,True
p3 FM6 flower 2,2,19742,18544,1,True
p3 FM6 flower 2,2,19742,18546,2,True
p3 FM6 flower 2,2,19742,18569,1,True
p3 FM6 flower 2,2,19742,19481,2,True
p3 FM6 flower 2,2,19742,19488,1,True
p3 FM6 flower 2,2,19742,19732,1,True
p3 FM6 flower 2,2,18638,18639,0,True
p3 FM6 flower 2,2,18638,19522,1,True
p3 FM6 flower 2,2,18638,19523,2,True
p3 FM6 flower 2,2,18638,19825,1,True
p3 FM6 flower 2,2,18638,19847,2,True
p3 FM6 flower 2,2,18638,19849,0,True
p3 FM6 flower 2,2,19834,18270,2,True
p3 FM6 flower 2,2,19834,18630,1,True
p3 FM6 flower 2,2,19834,19528,2,True
p3 FM6 flower 2,2,19834,19835,0,True
p3 FM6 flower 2,2,19834,19842,0,True
p3 FM6 flower 2,2,19834,19855,1,True
p3 FM6 flower 2,2,19819,19462,0,True
p3 FM6 flower 2,2,19819,19730,0,True
p3 FM6 flower 2,2,19819,19821,2,True
p3 FM6 flower 2,2,19819,19915,2,True
p3 FM6 flower 2,2,19864,18269,2,True
p3 FM6 flower 2,2,19864,19535,0,True
p3 FM6 flower 2,2,19864,19582,1,True
p3 FM6 flower 2,2,19864,19603,1,True
p3 FM6 flower 2,2,19864,19884,1,True
p3 FM6 flower 2,2,19864,44096,2,True
p3 FM6 flower 2,2,19912,19048,1,True
p3 FM6 flower 2,2,19912,19495,1,True
p3 FM6 flower 2,2,19912,19534,0,True
p3 FM6 flower 2,2,19912,19763,1,True
p3 FM6 flower 2,2,19912,19815,0,True
p3 FM6 flower 2,2,19912,19911,2,True
p3 FM6 flower 2,2,19912,19975,2,True
p3 FM6 flower 2,2,20032,19778,0,True
p3 FM6 flower 2,2,20032,19786,2,True
p3 FM6 flower 2,2,20032,20033,2,True
p3 FM6 flower 2,2,20032,20035,1,True
p3 FM6 flower 2,2,19870,18768,2,True
p3 FM6 flower 2,2,19870,18885,0,True
p3 FM6 flower 2,2,19870,19573,1,True
p3 FM6 flower 2,2,19870,19586,0,True
p3 FM6 flower 2,2,19870,19595,1,True
p3 FM6 flower 2,2,19870,20098,0,True
p3 FM6 flower 2,2,19870,20099,2,True
p3 FM6 flower 2,2,20023,18246,1,True
p3 FM6 flower 2,2,20023,19526,1,True
p3 FM6 flower 2,2,20023,19527,0,True
p3 FM6 flower 2,2,20023,19795,2,True
p3 FM6 flower 2,2,20023,19830,1,True
p3 FM6 flower 2,2,20023,20022,2,True
p3 FM6 flower 2,2,19848,18247,0,True
p3 FM6 flower 2,2,19848,18330,1,True
p3 FM6 flower 2,2,19848,19536,0,True
p3 FM6 flower 2,2,19848,19776,0,True
p3 FM6 flower 2,2,19848,19865,2,True
p3 FM6 flower 2,2,19848,44095,2,True
p3 FM6 flower 2,2,19576,18703,1,True
p3 FM6 flower 2,2,19576,18886,0,True
p3 FM6 flower 2,2,19576,19549,1,True
p3 FM6 flower 2,2,19576,19561,2,True
p3 FM6 flower 2,2,19576,19588,0,True
p3 FM6 flower 2,2,19576,19605,0,True
p3 FM6 flower 2,2,19576,19857,2,True
p3 FM6 flower 2,2,19576,19859,0,True
p3 FM6 flower 2,2,18623,18222,0,True
p3 FM6 flower 2,2,18623,18269,1,True
p3 FM6 flower 2,2,18623,19451,0,True
p3 FM6 flower 2,2,18623,19452,0,True
p3 FM6 flower 2,2,18623,19774,2,True
p3 FM6 flower 2,2,18623,19792,2,True
p3 FM6 flower 2,2,18270,19565,0,True
p3 FM6 flower 2,2,18270,19590,2,True
p3 FM6 flower 2,2,18270,19834,2,True
p3 FM6 flower 2,2,18270,19842,0,True
p3 FM6 flower 2,2,18270,19855,1,True
p3 FM6 flower 2,2,19936,19917,2,True
p3 FM6 flower 2,2,19936,19926,1,True
p3 FM6 flower 2,2,19936,19943,2,True
p3 FM6 flower 2,2,19936,19944,0,True
p3 FM6 flower 2,2,19936,19959,0,True
p3 FM6 flower 2,2,19484,18603,2,True
p3 FM6 flower 2,2,19484,19501,0,True
p3 FM6 flower 2,2,19575,19812,2,True
p3 FM6 flower 2,2,19606,19597,1,True
p3 FM6 flower 2,2,19606,19605,2,True
p3 FM6 flower 2,2,19606,19625,0,True
p3 FM6 flower 2,2,19606,19644,0,True
p3 FM6 flower 2,2,19606,19859,1,True
p3 FM6 flower 2,2,19606,19896,2,True
p3 FM6 flower 2,2,19606,19926,0,True
p3 FM6 flower 2,2,18814,19546,0,True
p3 FM6 flower 2,2,18814,19571,2,True
p3 FM6 flower 2,2,18814,19572,0,True
p3 FM6 flower 2,2,18814,19594,1,True
p3 FM6 flower 2,2,18814,19595,2,True
p3 FM6 flower 2,2,19982,19674,0,True
p3 FM6 flower 2,2,19982,19691,0,True
p3 FM6 flower 2,2,19982,19718,2,True
p3 FM6 flower 2,2,19982,19740,1,True
p3 FM6 flower 2,2,19842,18270,0,True
p3 FM6 flower 2,2,19842,19565,0,True
p3 FM6 flower 2,2,19842,19566,2,True
p3 FM6 flower 2,2,19842,19834,0,True
p3 FM6 flower 2,2,19842,19835,2,True
p3 FM6 flower 2,2,18950,18886,1,True
p3 FM6 flower 2,2,18950,19615,1,True
p3 FM6 flower 2,2,18950,19625,2,True
p3 FM6 flower 2,2,18950,19643,0,True
p3 FM6 flower 2,2,18950,19916,2,True
p3 FM6 flower 2,2,18950,19925,0,True
p3 FM6 flower 2,2,19800,18628,2,True
p3 FM6 flower 2,2,19800,18640,0,True
p3 FM6 flower 2,2,19800,18641,0,True
p3 FM6 flower 2,2,19800,19785,1,True
p3 FM6 flower 2,2,19800,20034,0,True
p3 FM6 flower 2,2,19800,20035,2,True
p3 FM6 flower 2,2,19815,19534,0,True
p3 FM6 flower 2,2,19815,19765,2,True
p3 FM6 flower 2,2,19815,19861,1,True
p3 FM6 flower 2,2,19815,19910,1,True
p3 FM6 flower 2,2,19815,19911,2,True
p3 FM6 flower 2,2,19815,19912,0,True
p3 FM6 flower 2,2,19730,19462,2,True
p3 FM6 flower 2,2,19730,19534,2,True
p3 FM6 flower 2,2,19730,19819,0,True
p3 FM6 flower 2,2,19730,19915,0,True
p3 FM6 flower 2,2,19730,19984,1,True
p3 FM6 flower 2,2,19698,18543,1,True
p3 FM6 flower 2,2,19698,19346,1,True
p3 FM6 flower 2,2,19698,19699,2,True
p3 FM6 flower 2,2,19698,19721,1,True
p3 FM6 flower 2,2,19698,19958,1,True
p3 FM6 flower 2,2,19698,19966,2,True
p3 FM6 flower 2,2,18383,18949,0,True
p3 FM6 flower 2,2,18383,19634,2,True
p3 FM6 flower 2,2,18383,19895,0,True
p3 FM6 flower 2,2,18383,19934,2,True
p3 FM6 flower 2,2,18664,18382,1,True
p3 FM6 flower 2,2,18664,18632,0,True
p3 FM6 flower 2,2,18664,19507,2,True
p3 FM6 flower 2,2,18664,19617,2,True
p3 FM6 flower 2,2,18664,19808,1,True
p3 FM6 flower 2,2,19495,19048,2,True
p3 FM6 flower 2,2,19495,19912,0,True
p3 FM6 flower 2,2,19495,19975,2,True
p3 FM6 flower 2,2,19739,18544,2,True
p3 FM6 flower 2,2,19739,19732,1,True
p3 FM6 flower 2,2,19739,19752,0,True
p3 FM6 flower 2,2,19700,19452,2,True
p3 FM6 flower 2,2,19700,19722,0,True
p3 FM6 flower 2,2,19700,19959,1,True
p3 FM6 flower 2,2,19700,19960,2,True
p3 FM6 flower 2,2,19700,19976,1,True
p3 FM6 flower 2,2,19700,20013,0,True
p3 FM6 flower 2,2,19942,19157,0,True
p3 FM6 flower 2,2,19942,19643,2,True
p3 FM6 flower 2,2,19942,19662,1,True
p3 FM6 flower 2,2,19942,19916,1,True
p3 FM6 flower 2,2,19942,19958,2,True
p3 FM6 flower 2,2,19856,18223,0,True
p3 FM6 flower 2,2,19856,18244,2,True
p3 FM6 flower 2,2,19856,18704,1,True
p3 FM6 flower 2,2,19856,19560,0,True
p3 FM6 flower 2,2,19856,19680,1,True
p3 FM6 flower 2,2,19856,19683,2,True
p3 FM6 flower 2,2,19565,18270,1,True
p3 FM6 flower 2,2,19565,18816,0,True
p3 FM6 flower 2,2,19565,19566,2,True
p3 FM6 flower 2,2,19565,19590,1,True
p3 FM6 flower 2,2,19565,19842,1,True
p3 FM6 flower 2,2,19565,19875,2,True
p3 FM6 flower 2,2,18639,18628,0,True
p3 FM6 flower 2,2,18639,18638,1,True
p3 FM6 flower 2,2,18639,18640,0,True
p3 FM6 flower 2,2,18639,19523,2,True
p3 FM6 flower 2,2,18639,19546,0,True
p3 FM6 flower 2,2,18639,19849,2,True
p3 FM6 flower 2,2,19732,18541,0,True
p3 FM6 flower 2,2,19732,18544,2,True
p3 FM6 flower 2,2,19732,18546,0,True
p3 FM6 flower 2,2,19732,19739,1,True
p3 FM6 flower 2,2,19732,19742,0,True
p3 FM6 flower 2,2,19683,18947,2,True
p3 FM6 flower 2,2,19683,19560,0,True
p3 FM6 flower 2,2,19683,19680,2,True
p3 FM6 flower 2,2,19683,19856,0,True
p3 FM6 flower 2,2,19722,18572,2,True
p3 FM6 flower 2,2,19722,19452,0,True
p3 FM6 flower 2,2,19722,19454,1,True
p3 FM6 flower 2,2,19722,19497,1,True
p3 FM6 flower 2,2,19722,19700,0,True
p3 FM6 flower 2,2,19722,19738,1,True
p3 FM6 flower 2,2,19722,20012,2,True
p3 FM6 flower 2,2,19722,20013,0,True
p3 FM6 flower 2,2,19985,19462,2,True
p3 FM6 flower 2,2,19985,19463,0,True
p3 FM6 flower 2,2,19985,19670,2,True
p3 FM6 flower 2,2,19985,19671,0,True
p3 FM6 flower 2,2,19985,19821,0,True
p3 FM6 flower 2,2,19985,19984,1,True
p3 FM6 flower 2,2,19985,19986,0,True
p3 FM6 flower 2,2,18222,18208,2,True
p3 FM6 flower 2,2,18222,18623,1,True
p3 FM6 flower 2,2,18222,19451,2,True
p3 FM6 flower 2,2,18222,19771,1,True
p3 FM6 flower 2,2,18222,19792,1,True
p3 FM6 flower 2,2,19670,19671,2,True
p3 FM6 flower 2,2,19670,19985,1,True
p3 FM6 flower 2,2,19962,18540,1,True
p3 FM6 flower 2,2,19962,19285,2,True
p3 FM6 flower 2,2,19962,19710,1,True
p3 FM6 flower 2,2,19962,19987,2,True
p3 FM6 flower 2,2,19876,18665,2,True
p3 FM6 flower 2,2,19876,19618,1,True
p3 FM6 flower 2,2,19876,19924,1,True
p3 FM6 flower 2,2,19876,19965,1,True
p3 FM6 flower 2,2,19629,18816,1,True
p3 FM6 flower 2,2,19629,18888,1,True
p3 FM6 flower 2,2,19629,19658,0,True
p3 FM6 flower 2,2,19629,19898,2,True
p3 FM6 flower 2,2,19518,19528,2,True
p3 FM6 flower 2,2,19518,19797,1,True
p3 FM6 flower 2,2,19518,19835,0,True
p3 FM6 flower 2,2,19825,18638,0,True
p3 FM6 flower 2,2,19825,18663,2,True
p3 FM6 flower 2,2,19825,19522,0,True
p3 FM6 flower 2,2,19825,19555,1,True
p3 FM6 flower 2,2,19825,19799,0,True
p3 FM6 flower 2,2,19825,19847,2,True
p3 FM6 flower 2,2,19825,19868,1,True
p3 FM6 flower 2,2,20035,19785,1,True
p3 FM6 flower 2,2,20035,19786,2,True
p3 FM6 flower 2,2,20035,19800,1,True
p3 FM6 flower 2,2,20035,20032,0,True
p3 FM6 flower 2,2,20035,20033,0,True
p3 FM6 flower 2,2,20035,20034,2,True
p3 FM6 flower 2,2,19738,19454,2,True
p3 FM6 flower 2,2,19738,19497,2,True
p3 FM6 flower 2,2,19738,19722,0,True
p3 FM6 flower 2,2,19613,18884,2,True
p3 FM6 flower 2,2,19613,18948,2,True
p3 FM6 flower 2,2,19613,19592,1,True
p3 FM6 flower 2,2,19966,19157,2,True
p3 FM6 flower 2,2,19966,19286,0,True
p3 FM6 flower 2,2,19966,19672,0,True
p3 FM6 flower 2,2,19966,19698,2,True
p3 FM6 flower 2,2,19966,19699,0,True
p3 FM6 flower 2,2,19966,19958,1,True
p3 FM6 flower 2,2,18547,18542,2,True
p3 FM6 flower 2,2,18547,18546,0,True
p3 FM6 flower 2,2,18547,19465,1,True
p3 FM6 flower 2,2,18547,19476,2,True
p3 FM6 flower 2,2,18547,19482,0,True
p3 FM6 flower 2,2,18547,19727,1,True
p3 FM6 flower 2,2,18547,19743,1,True
p3 FM6 flower 2,2,19691,19674,2,True
p3 FM6 flower 2,2,19691,19690,2,True
p3 FM6 flower 2,2,19691,19718,1,True
p3 FM6 flower 2,2,19691,19938,0,True
p3 FM6 flower 2,2,19691,19982,1,True
p3 FM6 flower 2,2,20090,18951,0,True
p3 FM6 flower 2,2,20090,19650,0,True
p3 FM6 flower 2,2,20090,19651,2,True
p3 FM6 flower 2,2,20090,19668,1,True
p3 FM6 flower 2,2,20090,20047,2,True
p3 FM6 flower 2,2,20090,20091,0,True
p3 FM6 flower 2,2,19751,19492,2,True
p3 FM6 flower 2,2,19751,19752,2,True
p3 FM6 flower 2,2,19751,19766,0,True
p3 FM6 flower 2,2,19964,18223,1,True
p3 FM6 flower 2,2,19964,18244,1,True
p3 FM6 flower 2,2,19964,18499,2,True
p3 FM6 flower 2,2,19964,19924,0,True
p3 FM6 flower 2,2,19964,19965,2,True
p3 FM6 flower 2,2,18630,19528,0,True
p3 FM6 flower 2,2,18630,19797,2,True
p3 FM6 flower 2,2,18630,19834,0,True
p3 FM6 flower 2,2,18630,19855,2,True
p3 FM6 flower 2,2,19483,19428,0,True
p3 FM6 flower 2,2,19483,19718,0,True
p3 FM6 flower 2,2,19483,19740,2,True
p3 FM6 flower 2,2,18431,19284,2,True
p3 FM6 flower 2,2,18431,19285,0,True
p3 FM6 flower 2,2,18431,19931,2,True
p3 FM6 flower 2,2,18431,19947,1,True
p3 FM6 flower 2,2,18888,18816,0,True
p3 FM6 flower 2,2,18888,19629,2,True
p3 FM6 flower 2,2,18888,19863,2,True
p3 FM6 flower 2,2,19534,19730,2,True
p3 FM6 flower 2,2,19534,19815,1,True
p3 FM6 flower 2,2,19534,19912,2,True
p3 FM6 flower 2,2,19534,19915,0,True
p3 FM6 flower 2,2,19534,19975,0,True
p3 FM6 flower 2,2,19958,19157,0,True
p3 FM6 flower 2,2,19958,19191,1,True
p3 FM6 flower 2,2,19958,19346,2,True
p3 FM6 flower 2,2,19958,19662,1,True
p3 FM6 flower 2,2,19958,19698,0,True
p3 FM6 flower 2,2,19958,19942,2,True
p3 FM6 flower 2,2,19958,19966,0,True
p3 FM6 flower 2,2,18569,18544,2,True
p3 FM6 flower 2,2,18569,19488,2,True
p3 FM6 flower 2,2,18569,19742,0,True
p3 FM6 flower 2,2,18569,19752,1,True
p3 FM6 flower 2,2,18569,19778,1,True
p3 FM6 flower 2,2,19987,18540,1,True
p3 FM6 flower 2,2,19987,19491,2,True
p3 FM6 flower 2,2,19987,19962,2,True
p3 FM6 flower 2,2,18540,18567,1,True
p3 FM6 flower 2,2,18540,18632,2,True
p3 FM6 flower 2,2,18540,19491,0,True
p3 FM6 flower 2,2,18540,19507,1,True
p3 FM6 flower 2,2,18540,19709,1,True
p3 FM6 flower 2,2,18540,19710,2,True
p3 FM6 flower 2,2,18540,19962,0,True
p3 FM6 flower 2,2,18540,19987,0,True
p3 FM6 flower 2,2,19784,18241,0,True
p3 FM6 flower 2,2,19784,18628,0,True
p3 FM6 flower 2,2,19784,19492,1,True
p3 FM6 flower 2,2,19784,19766,2,True
p3 FM6 flower 2,2,19784,19783,2,True
p3 FM6 flower 2,2,19784,19785,0,True
p3 FM6 flower 2,2,19651,18951,0,True
p3 FM6 flower 2,2,19651,19630,0,True
p3 FM6 flower 2,2,19651,19668,2,True
p3 FM6 flower 2,2,19651,20083,0,True
p3 FM6 flower 2,2,19651,20090,2,True
p3 FM6 flower 2,2,19644,19606,1,True
p3 FM6 flower 2,2,19644,19625,1,True
p3 FM6 flower 2,2,19644,19679,0,True
p3 FM6 flower 2,2,19644,19925,2,True
p3 FM6 flower 2,2,19644,19926,2,True
p3 FM6 flower 2,2,19462,19730,1,True
p3 FM6 flower 2,2,19462,19819,2,True
p3 FM6 flower 2,2,19462,19821,0,True
p3 FM6 flower 2,2,19462,19984,1,True
p3 FM6 flower 2,2,19462,19985,2,True
p3 FM6 flower 2,2,19786,19752,1,True
p3 FM6 flower 2,2,19786,19766,1,True
p3 FM6 flower 2,2,19786,19778,2,True
p3 FM6 flower 2,2,19786,19785,1,True
p3 FM6 flower 2,2,19786,20032,2,True
p3 FM6 flower 2,2,19786,20035,1,True
p3 FM6 flower 2,2,19947,18431,0,True
p3 FM6 flower 2,2,19947,19284,2,True
p3 FM6 flower 2,2,19947,19677,1,True
p3 FM6 flower 2,2,19947,19709,1,True
p3 FM6 flower 2,2,19947,19913,2,True
p3 FM6 flower 2,2,19947,19931,0,True
p3 FM6 flower 2,2,19863,18816,0,True
p3 FM6 flower 2,2,19863,18888,2,True
p3 FM6 flower 2,2,19863,19566,0,True
p3 FM6 flower 2,2,19721,18236,1,True
p3 FM6 flower 2,2,19721,18543,2,True
p3 FM6 flower 2,2,19721,19346,2,True
p3 FM6 flower 2,2,19721,19698,0,True
p3 FM6 flower 2,2,19721,19748,1,True
p3 FM6 flower 2,2,19721,19988,1,True
p3 FM6 flower 2,2,19986,19463,2,True
p3 FM6 flower 2,2,19986,19671,0,True
p3 FM6 flower 2,2,19986,19977,2,True
p3 FM6 flower 2,2,19986,19985,0,True
p3 FM6 flower 2,2,19926,19606,1,True
