plant,time point,dividing parent cell,parent neighbor,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree,weighted node degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood
P9,1,7486,7445,-2.0,0.2362205100799748,0.004552807406713852,-9.977905863858263e-05,-0.06349730384065147,-1.0798307643603246e-13,0.0003791737771180444,-0.011530173727132997,-0.027107480329025088,-0.03363822356052559,-0.06349730384065147,-10.152966751634295,-6.0,-35.55539426352345,0.018059855521155826,-0.16666666666666696,-0.04019728411455603,-0.011779138908016767,7.0,1.8512718713872698,0.006973349694212987,0.0016140128181021712,0.09104581636770477,1.236658778279618e-13,0.004422102550733011,0.07565042167856725,0.07199428215446639,0.07647851262732216,0.09104581636770477,226.28639786612203,45.0,231.36004380911032,0.23684210526315788,4.5,0.5437158506834032,0.2035339230925843
P9,1,7486,7448,-1.0,-0.02193925375243544,0.0016550627011043843,7.575044851259108e-06,-0.044165657899563476,5.57274284027647e-12,-0.00017602526699473774,-0.004857185024837743,-0.007373268187784138,-0.02462333844041594,-0.044165657899563476,-2.0548176436616643,1.0,1.5816594680483433,-0.017794486215538807,-0.11904761904761862,0.0432056998964534,-0.02109623495071697,7.0,1.8512718713872698,0.006973349694212987,0.0016140128181021712,0.09104581636770477,1.236658778279618e-13,0.004422102550733011,0.07565042167856725,0.07199428215446639,0.07647851262732216,0.09104581636770477,226.28639786612203,45.0,231.36004380911032,0.23684210526315788,4.5,0.5437158506834032,0.2035339230925843
P9,1,7486,7513,-2.0,0.1908165117161167,0.005329000967400196,-0.0001124051355570635,-0.06371739848134697,-1.1987909501097848e-13,0.00026339526364591286,-0.012333802718548129,-0.029991196027695233,-0.04145753941658029,-0.06371739848134697,-13.23976413585467,-8.0,-48.544836753678766,0.03521671826625386,-0.14705882352941213,-0.034138721410445605,0.017371792718003737,7.0,1.8512718713872698,0.006973349694212987,0.0016140128181021712,0.09104581636770477,1.236658778279618e-13,0.004422102550733011,0.07565042167856725,0.07199428215446639,0.07647851262732216,0.09104581636770477,226.28639786612203,45.0,231.36004380911032,0.23684210526315788,4.5,0.5437158506834032,0.2035339230925843
P9,1,7492,7162,0.0,0.9683926892138959,0.00023930422850797738,0.0001033987068197531,-0.006896298741792303,3.31477395351237e-09,0.0016783563459280473,-0.0001248155004810736,0.016847357699637702,-0.007883912146302283,-0.006896298741792303,0.7067053689565341,0.0,2.0981078580161068,0.0,0.0,0.041133745578532555,0.02715319070188582,7.0,2.455705906335841,0.007528768879885013,0.0016822002444680049,0.08473643666776713,1.1219835701196859e-10,0.005034685471684989,0.07696364995082186,0.08645791199798615,0.09742349951604003,0.08473643666776713,230.80309614989247,49.0,249.2372965929566,0.2121212121212121,4.454545454545454,0.5363121283711437,0.16313587230027193
P9,1,7492,7175,-2.0,-0.6889866621700795,0.0030514144917643616,-8.487395609653404e-05,-0.053519680129122185,-1.0751892898225399e-10,-0.001502977793839832,-0.012411745590276843,-0.0315421312760106,-0.05951450342411704,-0.053519680129122185,-3.900481443415913,-8.0,-45.145367403398694,0.027644869750132944,-0.13875598086124352,-0.022596113212238977,0.038507047421334456,7.0,2.455705906335841,0.007528768879885013,0.0016822002444680049,0.08473643666776713,1.1219835701196859e-10,0.005034685471684989,0.07696364995082186,0.08645791199798615,0.09742349951604003,0.08473643666776713,230.80309614989247,49.0,249.2372965929566,0.2121212121212121,4.454545454545454,0.5363121283711437,0.16313587230027193
P9,1,7492,7463,-1.0,-0.27134399763103456,0.001914859207227536,-6.654162581456839e-05,-0.03925021092403066,2.1818884452072276e-10,-0.00015329329371760545,-0.006545629820848581,-0.010800079805654395,-0.030068113047329995,-0.03925021092403066,-11.87940342097113,-5.0,-29.244956316248732,0.01945773524720898,-0.054545454545453786,0.0014372977066050563,0.044640693279106025,7.0,2.455705906335841,0.007528768879885013,0.0016822002444680049,0.08473643666776713,1.1219835701196859e-10,0.005034685471684989,0.07696364995082186,0.08645791199798615,0.09742349951604003,0.08473643666776713,230.80309614989247,49.0,249.2372965929566,0.2121212121212121,4.454545454545454,0.5363121283711437,0.16313587230027193
P9,1,7492,7481,0.0,-0.27493193057468535,0.0001736156622931615,-7.168346646313408e-05,-0.021202450386999735,-1.0462349279442644e-10,-0.00025994725296832853,-0.0011352364695624007,-0.009683944359446611,-0.018612944075034707,-0.021202450386999735,-8.920209297343177,-2.0,-10.708314166582312,0.01168831168831172,0.021645021645022133,-0.0004718059578792122,0.04457131075885157,7.0,2.455705906335841,0.007528768879885013,0.0016822002444680049,0.08473643666776713,1.1219835701196859e-10,0.005034685471684989,0.07696364995082186,0.08645791199798615,0.09742349951604003,0.08473643666776713,230.80309614989247,49.0,249.2372965929566,0.2121212121212121,4.454545454545454,0.5363121283711437,0.16313587230027193
P9,1,7492,7482,-2.0,-0.8142467344829796,0.003293310355472195,-0.00012282497669359265,-0.044972671582113634,1.8499570549908517e-09,-0.0013558275881478182,-0.011729877514130224,-0.025547043414529395,-0.04472293331694762,-0.044972671582113634,-8.75364401941306,-6.0,-34.267318812450895,0.014194577352472093,-0.15454545454545432,0.01743069028223876,0.024952720362415665,7.0,2.455705906335841,0.007528768879885013,0.0016822002444680049,0.08473643666776713,1.1219835701196859e-10,0.005034685471684989,0.07696364995082186,0.08645791199798615,0.09742349951604003,0.08473643666776713,230.80309614989247,49.0,249.2372965929566,0.2121212121212121,4.454545454545454,0.5363121283711437,0.16313587230027193
P9,1,7492,7515,-1.0,-0.4185901767051563,0.0027463488913468765,-8.591699367222058e-05,-0.01566340192949635,-1.0265685628362437e-10,-0.0008478451908898611,-0.006159694735621862,-0.02909936120869018,-0.034476922616852465,-0.01566340192949635,-2.024643255149698,-3.0,-16.348215655945154,0.006926406926406975,-0.07359307359307277,0.029183445578619627,0.04194901873339557,7.0,2.455705906335841,0.007528768879885013,0.0016822002444680049,0.08473643666776713,1.1219835701196859e-10,0.005034685471684989,0.07696364995082186,0.08645791199798615,0.09742349951604003,0.08473643666776713,230.80309614989247,49.0,249.2372965929566,0.2121212121212121,4.454545454545454,0.5363121283711437,0.16313587230027193
P9,1,7492,7532,-1.0,-0.9178561528715967,0.0004143038463763843,-9.797025304436168e-05,0.028575620850298966,5.117208259279538e-11,-0.0016715823819148374,-0.006739186196373995,-0.029293754566975583,-0.04049431796555513,0.028575620850298966,7.453350374966334,-4.0,-17.59595020617718,0.024720893141945782,0.04545454545454586,0.019068159045805944,0.027521419361525024,7.0,2.455705906335841,0.007528768879885013,0.0016822002444680049,0.08473643666776713,1.1219835701196859e-10,0.005034685471684989,0.07696364995082186,0.08645791199798615,0.09742349951604003,0.08473643666776713,230.80309614989247,49.0,249.2372965929566,0.2121212121212121,4.454545454545454,0.5363121283711437,0.16313587230027193
P9,1,7495,7145,0.0,-0.26263578413967736,-0.00048403060693759815,-5.801218213399872e-05,0.03492168299035252,6.780995896631214e-05,-0.0005750521758895481,0.0007010796907919031,0.0023802980282622566,-0.0011307648896521916,0.03492168299035252,0.5617399857234773,5.0,26.158465622963178,-0.018275926971579176,0.045548654244305986,0.005714414435382342,-0.008015874413937751,7.0,2.1433279588671437,0.0072334477449401925,0.0017087450289292939,0.017314111734712593,1.431757461358075e-06,0.005069633039068815,0.07656435544654583,0.09053754672765742,0.09669343306967598,0.017314111734712593,209.01051832642665,47.0,243.19486178629685,0.22380952380952382,4.476190476190476,0.5777334740652309,0.17340969783901475
P9,1,7495,7149,-1.0,-0.36039012742472654,0.0016239614801946073,-8.340004352641313e-05,0.0024577234877664056,6.771617083830836e-07,-0.0008326274847840166,-0.005642704582551908,-0.020436868843862963,-0.022135091808933707,0.0024577234877664056,-3.0704591522405735,-1.0,-6.5367757586378445,-0.004761904761904745,-0.0952380952380949,0.013025659354019226,0.015758953309909285,7.0,2.1433279588671437,0.0072334477449401925,0.0017087450289292939,0.017314111734712593,1.431757461358075e-06,0.005069633039068815,0.07656435544654583,0.09053754672765742,0.09669343306967598,0.017314111734712593,209.01051832642665,47.0,243.19486178629685,0.22380952380952382,4.476190476190476,0.5777334740652309,0.17340969783901475
P9,1,7495,7157,-3.0,-1.2823132707310514,0.006229684487062798,-0.00042032343163819264,-0.000990425883129746,-1.3739270378603909e-06,-0.0027009217432831223,-0.018980383293976902,-0.06717282398541291,-0.07170003064175018,-0.000990425883129746,-0.2780744118097971,-13.0,-73.49744699028071,0.05952380952380951,-0.22619047619047628,-0.06375963046332467,0.05460668336509836,7.0,2.1433279588671437,0.0072334477449401925,0.0017087450289292939,0.017314111734712593,1.431757461358075e-06,0.005069633039068815,0.07656435544654583,0.09053754672765742,0.09669343306967598,0.017314111734712593,209.01051832642665,47.0,243.19486178629685,0.22380952380952382,4.476190476190476,0.5777334740652309,0.17340969783901475
P9,1,7495,7505,-2.0,-0.8195966806963333,0.0029891333699385058,-0.00021905736533046156,0.02611789736253255,1.4243577282106474e-06,-0.0016944282024951261,-0.011468785827206576,-0.038757703428574805,-0.05271110267442953,0.02611789736253255,0.9211019615610212,-3.0,-18.728354389121307,0.007769423558897259,-0.07619047619047592,-0.039018196676979144,0.01781935751360561,7.0,2.1433279588671437,0.0072334477449401925,0.0017087450289292939,0.017314111734712593,1.431757461358075e-06,0.005069633039068815,0.07656435544654583,0.09053754672765742,0.09669343306967598,0.017314111734712593,209.01051832642665,47.0,243.19486178629685,0.22380952380952382,4.476190476190476,0.5777334740652309,0.17340969783901475
P9,1,7495,7517,-1.0,-0.6626242614983993,0.001352330791901211,-0.0001653049804530881,0.08414951762591247,-1.3877033371266825e-06,-0.0014451890250708156,-0.006140486119254829,-0.04206321539292394,-0.03099552339139512,0.08414951762591247,16.27817545307903,-3.0,-16.253977392575962,0.007769423558897259,-0.07619047619047592,-0.0203153522898879,0.021023002053748102,7.0,2.1433279588671437,0.0072334477449401925,0.0017087450289292939,0.017314111734712593,1.431757461358075e-06,0.005069633039068815,0.07656435544654583,0.09053754672765742,0.09669343306967598,0.017314111734712593,209.01051832642665,47.0,243.19486178629685,0.22380952380952382,4.476190476190476,0.5777334740652309,0.17340969783901475
P9,1,7495,7519,0.0,-0.4944292070325287,-0.0007775908229569169,-7.381292977566697e-05,0.09680495946590367,-1.1674493535521624e-06,-0.001064515874064623,0.00041145066650009887,-0.012647154694022444,0.00645229415136693,0.09680495946590367,20.002830535857157,2.0,6.002546163116932,-0.01168831168831172,-0.021645021645022133,0.004601507010577932,0.0013214453749908761,7.0,2.1433279588671437,0.0072334477449401925,0.0017087450289292939,0.017314111734712593,1.431757461358075e-06,0.005069633039068815,0.07656435544654583,0.09053754672765742,0.09669343306967598,0.017314111734712593,209.01051832642665,47.0,243.19486178629685,0.22380952380952382,4.476190476190476,0.5777334740652309,0.17340969783901475
P9,1,7495,7534,-1.0,0.1457104831046272,0.0017440458600751453,2.0779055205081024e-05,0.0662118044092293,-1.3793341880723728e-06,-6.467258580266592e-05,-0.004924231839429832,-0.00754000987628857,-0.017480369367721946,0.0662118044092293,14.359350257845193,2.0,7.67278165145396,-0.01168831168831172,-0.021645021645022133,0.010849329141418784,-0.003535854151901524,7.0,2.1433279588671437,0.0072334477449401925,0.0017087450289292939,0.017314111734712593,1.431757461358075e-06,0.005069633039068815,0.07656435544654583,0.09053754672765742,0.09669343306967598,0.017314111734712593,209.01051832642665,47.0,243.19486178629685,0.22380952380952382,4.476190476190476,0.5777334740652309,0.17340969783901475
P9,1,7500,7163,1.0,0.4427924814949431,-0.0015473804594978886,0.00011553694440708949,-0.03976376508565349,1.402103423291908e-11,0.0010724167375840434,0.0045391924413714785,0.01631047348590031,0.006603676356503538,-0.03976376508565349,-11.055373666869457,1.0,4.977094939831005,0.005847953216374269,0.10526315789473717,0.012434657810902694,-0.007769027125297423,5.0,1.0120369518112633,0.008917286857550543,0.0012272635987395479,0.07784013792597483,5.759743333704451e-13,0.0029107746031652704,0.06319606776039804,0.02774732307339282,0.02323391011133383,0.07784013792597483,220.86805605765184,41.0,204.1951784407402,0.23976608187134504,4.315789473684211,0.5072472137936089,0.19480757748505334
P9,1,7500,7345,3.0,1.675974212312687,-0.00278657447232164,0.0003548137859726826,-0.04618319210593888,-4.750167456679571e-13,0.0037629060073035227,0.0174839485593115,0.07870406487998349,0.04772529226258744,-0.04618319210593888,-28.985643722583177,11.0,66.19074515048587,-0.0342324850334004,0.20594965675057164,0.03093073576492833,-0.03526748490008025,5.0,1.0120369518112633,0.008917286857550543,0.0012272635987395479,0.07784013792597483,5.759743333704451e-13,0.0029107746031652704,0.06319606776039804,0.02774732307339282,0.02323391011133383,0.07784013792597483,220.86805605765184,41.0,204.1951784407402,0.23976608187134504,4.315789473684211,0.5072472137936089,0.19480757748505334
P9,1,7500,7350,2.0,1.084472230896552,-0.0019243038463079738,0.00020671779452378306,-0.04321191445654964,4.4035713042408956e-13,0.00262431095177836,0.008018816474707396,0.049697008924826994,0.017084138572570923,-0.04321191445654964,-16.404250661936004,0.0,-2.0415207098123744,0.0,0.0,0.02535878527403357,-0.01895199756603891,5.0,1.0120369518112633,0.008917286857550543,0.0012272635987395479,0.07784013792597483,5.759743333704451e-13,0.0029107746031652704,0.06319606776039804,0.02774732307339282,0.02323391011133383,0.07784013792597483,220.86805605765184,41.0,204.1951784407402,0.23976608187134504,4.315789473684211,0.5072472137936089,0.19480757748505334
P9,1,7500,7479,1.0,0.7107124986968163,-0.0012375240956327051,0.00019860369717026823,-0.0108946847144272,7.009679067309978e-13,0.0015381907577309722,0.005777091767756926,0.021161958009449946,0.013188644388827189,-0.0108946847144272,3.124094075645189,1.0,7.104874696988446,0.005847953216374269,0.10526315789473717,0.0032543868216382554,-0.014459096862750515,5.0,1.0120369518112633,0.008917286857550543,0.0012272635987395479,0.07784013792597483,5.759743333704451e-13,0.0029107746031652704,0.06319606776039804,0.02774732307339282,0.02323391011133383,0.07784013792597483,220.86805605765184,41.0,204.1951784407402,0.23976608187134504,4.315789473684211,0.5072472137936089,0.19480757748505334
P9,1,7500,7521,1.0,0.6786493356524159,-0.0013869689574497034,0.0001594342809885772,0.00968416419060196,5.7932624638450854e-12,0.00156548038992755,0.004424019103450999,0.014831881728325,0.006417224274739126,0.00968416419060196,1.2121255458827989,-3.0,-15.272069746765965,0.039645682834537316,0.15479876160990713,-0.03304172175240694,0.04792024657823202,5.0,1.0120369518112633,0.008917286857550543,0.0012272635987395479,0.07784013792597483,5.759743333704451e-13,0.0029107746031652704,0.06319606776039804,0.02774732307339282,0.02323391011133383,0.07784013792597483,220.86805605765184,41.0,204.1951784407402,0.23976608187134504,4.315789473684211,0.5072472137936089,0.19480757748505334
P9,1,7506,7166,-1.0,-0.7998902681073652,0.0012975821267383301,-0.00018828437359894794,0.003374784490664317,0.00024052713564933593,-0.0018483809701201745,-0.006324197622194702,-0.036202031338517675,-0.03075811461324912,0.003374784490664317,4.077707164136825,-3.0,-18.392935822687235,0.00877192982456143,-0.07894736842105221,-0.034767034035986466,0.006132974988316109,7.0,2.1733289321028524,0.007075373291336446,0.0016132783516618998,0.01914823374050842,9.442122120576112e-06,0.005305889081509662,0.07509184944441,0.07560451673301045,0.06435899052435318,0.01914823374050842,205.01122639541745,45.0,232.40018659719016,0.23684210526315788,4.5,0.5546501644398358,0.19490153890234055
P9,1,7506,7466,-1.0,-0.6176673468916043,0.0007725760859685522,-0.00011170182658180416,0.009243974909210959,3.614696928674337e-05,-0.001371606724012664,-0.00577079344764822,-0.020360181596703095,-0.021318385239118928,0.009243974909210959,1.7370793433193512,-3.0,-17.183158109922346,0.00877192982456143,-0.07894736842105221,-0.03834073182618014,-0.010226441952062404,7.0,2.1733289321028524,0.007075373291336446,0.0016132783516618998,0.01914823374050842,9.442122120576112e-06,0.005305889081509662,0.07509184944441,0.07560451673301045,0.06435899052435318,0.01914823374050842,205.01122639541745,45.0,232.40018659719016,0.23684210526315788,4.5,0.5546501644398358,0.19490153890234055
P9,1,7506,7497,-3.0,-1.4253628793348398,0.004738434609104253,-0.00045672023697915427,0.0037416088918234836,5.73596642043267e-06,-0.003091767039696973,-0.01932281017660547,-0.0588494459925607,-0.05332922583185355,0.0037416088918234836,2.718276777570793,-15.0,-85.13928371863969,0.09282822440717178,-0.2142857142857144,-0.1130793590214822,0.08248759313270068,7.0,2.1733289321028524,0.007075373291336446,0.0016132783516618998,0.01914823374050842,9.442122120576112e-06,0.005305889081509662,0.07509184944441,0.07560451673301045,0.06435899052435318,0.01914823374050842,205.01122639541745,45.0,232.40018659719016,0.23684210526315788,4.5,0.5546501644398358,0.19490153890234055
